$GPGGA,055504.00,3721.16585,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*40
$GPGGA,055505.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*43
$GPGGA,055506.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*40
$GPGGA,055507.00,3721.16585,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*43
$GPGGA,055508.00,3721.16585,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*4C
$GPGGA,055509.00,3721.16585,N,12643.56152,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*4E
$GPGGA,055510.00,3721.16585,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*45
$GPGGA,055511.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*46
$GPGGA,055512.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*44
$GPGGA,055513.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*45
$GPGGA,055514.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*42
$GPGGA,055515.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*42
$GPGGA,055516.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*40
$GPGGA,055517.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*40
$GPGGA,055518.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*4F
$GPGGA,055519.00,3721.16585,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,1.0,0000*4C
$GPGGA,055520.00,3721.16586,N,12643.56151,E,5,12,0.73,13.6,M,18.0,M,0.0,0000*44
$GPGGA,055521.00,3721.16586,N,12643.56151,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*4F
$GPGGA,055522.00,3721.16586,N,12643.56151,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*4C
$GPGGA,055523.00,3721.16586,N,12643.56152,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*4E
$GPGGA,055524.00,3721.16586,N,12643.56152,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*49
$GPGGA,055525.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4A
$GPGGA,055526.00,3721.16585,N,12643.56151,E,5,12,0.69,13.6,M,18.0,M,0.0,0000*4A
$GPGGA,055527.00,3721.16585,N,12643.56152,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*49
$GPGGA,055528.00,3721.16586,N,12643.56151,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*46
$GPGGA,055529.00,3721.16585,N,12643.56152,E,5,12,0.69,13.6,M,18.0,M,1.0,0000*47
$GPGGA,055530.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4E
$GPGGA,055531.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4F
$GPGGA,055532.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4D
$GPGGA,055533.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4C
$GPGGA,055534.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4B
$GPGGA,055535.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4B
$GPGGA,055536.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*49
$GPGGA,055537.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*49
$GPGGA,055538.00,3721.16586,N,12643.56152,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*4D
$GPGGA,055539.00,3721.16585,N,12643.56152,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*4F
$GPGGA,055540.00,3721.16585,N,12643.56152,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*41
$GPGGA,055541.00,3721.16585,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4B
$GPGGA,055542.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4A
$GPGGA,055543.00,3721.16586,N,12643.56152,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*41
$GPGGA,055544.00,3721.16585,N,12643.56152,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*45
$GPGGA,055545.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4C
$GPGGA,055546.00,3721.16585,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4D
$GPGGA,055547.00,3721.16585,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4D
$GPGGA,055548.00,3721.16585,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*43
$GPGGA,055549.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*40
$GPGGA,055550.00,3721.16585,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4B
$GPGGA,055551.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*49
$GPGGA,055552.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4A
$GPGGA,055553.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4B
$GPGGA,055554.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4C
$GPGGA,055555.00,3721.16586,N,12643.56152,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4D
$GPGGA,055556.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4F
$GPGGA,055557.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4F
$GPGGA,055558.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*41
$GPGGA,055559.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*41
$GPGGA,055600.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4F
$GPGGA,055601.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4E
$GPGGA,055602.00,3721.16585,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,1.0,0000*4F
$GPGGA,055603.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4C
$GPGGA,055604.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4B
$GPGGA,055605.00,3721.16586,N,12643.56153,E,5,12,0.69,13.5,M,18.0,M,0.0,0000*4A
$GPGGA,055606.00,3721.16586,N,12643.56153,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*42
$GPGGA,055607.00,3721.16586,N,12643.56153,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*43
$GPGGA,055608.00,3721.16586,N,12643.56153,E,5,12,0.73,13.5,M,18.0,M,0.0,0000*4C
$GPGGA,055609.00,3721.16586,N,12643.56153,E,5,12,0.73,13.4,M,18.0,M,1.0,0000*4D
$GPGGA,055610.00,3721.16587,N,12643.56155,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*43
$GPGGA,055611.00,3721.16606,N,12643.56173,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*4C
$GPGGA,055612.00,3721.16634,N,12643.56201,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*42
$GPGGA,055613.00,3721.16654,N,12643.56221,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*47
$GPGGA,055614.00,3721.16661,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*45
$GPGGA,055615.00,3721.16661,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*44
$GPGGA,055616.00,3721.16662,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*44
$GPGGA,055617.00,3721.16662,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*45
$GPGGA,055618.00,3721.16662,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,1.0,0000*4B
$GPGGA,055619.00,3721.16662,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,1.0,0000*4A
$GPGGA,055620.00,3721.16662,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*41
$GPGGA,055621.00,3721.16661,N,12643.56228,E,5,12,0.73,13.4,M,18.0,M,0.0,0000*43
$GPGGA,055622.00,3721.16662,N,12643.56228,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*49
$GPGGA,055623.00,3721.16662,N,12643.56228,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*49
$GPGGA,055624.00,3721.16662,N,12643.56228,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*4F
$GPGGA,055625.00,3721.16661,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*4C
$GPGGA,055626.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*4D
$GPGGA,055627.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*4C
$GPGGA,055628.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*42
$GPGGA,055629.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*42
$GPGGA,055630.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*4A
$GPGGA,055631.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*4B
$GPGGA,055632.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,1.0,0000*49
$GPGGA,055633.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*49
$GPGGA,055634.00,3721.16662,N,12643.56229,E,5,12,0.69,13.4,M,18.0,M,0.0,0000*4E
$GPGGA,055635.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,0.0,0000*40
$GPGGA,055636.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,0.0,0000*43
$GPGGA,055637.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,1.0,0000*43
$GPGGA,055638.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,1.0,0000*4C
$GPGGA,055639.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,1.0,0000*4D
$GPGGA,055640.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,0.0,0000*42
$GPGGA,055641.00,3721.16662,N,12643.56230,E,5,12,0.69,13.3,M,18.0,M,0.0,0000*43
$GPGGA,055642.00,3721.16663,N,12643.56231,E,5,12,0.69,13.3,M,18.0,M,1.0,0000*41
$GPGGA,055643.00,3721.16697,N,12643.56263,E,5,12,0.82,13.3,M,18.0,M,0.0,0000*48
$GPGGA,055644.00,3721.16822,N,12643.56385,E,5,12,0.73,13.3,M,18.0,M,0.0,0000*48
$GPGGA,055645.00,3721.17017,N,12643.56575,E,5,12,0.74,13.3,M,18.0,M,0.0,0000*48
$GPGGA,055646.00,3721.17271,N,12643.56817,E,5,12,0.69,13.2,M,18.0,M,0.0,0000*4D
$GPGGA,055647.00,3721.17586,N,12643.57070,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*40
$GPGGA,055648.00,3721.17932,N,12643.57254,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*48
$GPGGA,055649.00,3721.18311,N,12643.57337,E,5,12,0.69,12.9,M,18.0,M,1.0,0000*49
$GPGGA,055650.00,3721.18702,N,12643.57308,E,5,12,0.69,12.9,M,18.0,M,0.0,0000*4A
$GPGGA,055651.00,3721.19075,N,12643.57188,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*46
$GPGGA,055652.00,3721.19424,N,12643.57006,E,4,12,0.69,13.0,M,18.0,M,1.0,0000*4B
$GPGGA,055653.00,3721.19738,N,12643.56777,E,5,12,0.69,13.0,M,18.0,M,0.0,0000*44
$GPGGA,055654.00,3721.20009,N,12643.56512,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*44
$GPGGA,055655.00,3721.20255,N,12643.56246,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*48
$GPGGA,055656.00,3721.20479,N,12643.55997,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*47
$GPGGA,055657.00,3721.20663,N,12643.55782,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*45
$GPGGA,055658.00,3721.20790,N,12643.55605,E,4,12,0.69,12.9,M,18.0,M,1.0,0000*48
$GPGGA,055659.00,3721.20857,N,12643.55498,E,4,12,0.69,12.9,M,18.0,M,1.0,0000*4B
$GPGGA,055700.00,3721.20894,N,12643.55436,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*4C
$GPGGA,055701.00,3721.20915,N,12643.55400,E,4,12,0.69,12.9,M,18.0,M,1.0,0000*41
$GPGGA,055702.00,3721.20918,N,12643.55394,E,4,12,0.69,12.9,M,18.0,M,1.0,0000*45
$GPGGA,055703.00,3721.20919,N,12643.55394,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*44
$GPGGA,055704.00,3721.20919,N,12643.55394,E,4,12,0.69,12.9,M,18.0,M,0.0,0000*43
$GPGGA,055705.00,3721.20919,N,12643.55394,E,4,12,0.69,12.9,M,18.0,M,1.0,0000*43
$GPGGA,055706.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*48
$GPGGA,055707.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*49
$GPGGA,055708.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*47
$GPGGA,055709.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*47
$GPGGA,055710.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*4F
$GPGGA,055711.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*4E
$GPGGA,055712.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*4C
$GPGGA,055713.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*4D
$GPGGA,055714.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*4B
$GPGGA,055715.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*4A
$GPGGA,055716.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*49
$GPGGA,055717.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*48
$GPGGA,055718.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*46
$GPGGA,055719.00,3721.20919,N,12643.55394,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*47
$GPGGA,055720.00,3721.20919,N,12643.55393,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*4A
$GPGGA,055721.00,3721.20942,N,12643.55356,E,4,12,0.71,12.9,M,18.0,M,0.0,0000*4D
$GPGGA,055722.00,3721.21039,N,12643.55199,E,4,12,0.71,12.9,M,18.0,M,1.0,0000*4A
$GPGGA,055723.00,3721.21208,N,12643.54940,E,4,12,0.71,12.8,M,18.0,M,0.0,0000*46
$GPGGA,055724.00,3721.21433,N,12643.54602,E,4,12,0.71,12.8,M,18.0,M,0.0,0000*46
$GPGGA,055725.00,3721.21719,N,12643.54168,E,4,12,0.71,12.8,M,18.0,M,0.0,0000*47
$GPGGA,055726.00,3721.22051,N,12643.53654,E,4,12,0.71,12.7,M,18.0,M,0.0,0000*4C
$GPGGA,055727.00,3721.22416,N,12643.53072,E,5,12,0.89,12.7,M,18.0,M,1.0,0000*4F
$GPGGA,055728.00,3721.22818,N,12643.52426,E,5,12,0.86,12.7,M,18.0,M,0.0,0000*48
$GPGGA,055729.00,3721.23255,N,12643.51717,E,5,12,0.90,12.7,M,18.0,M,0.0,0000*4E
$GPGGA,055730.00,3721.23722,N,12643.50957,E,5,12,0.90,12.7,M,18.0,M,0.0,0000*48
$GPGGA,055731.00,3721.24216,N,12643.50152,E,5,12,1.14,12.7,M,18.0,M,0.0,0000*4C
$GPGGA,055732.00,3721.24717,N,12643.49349,E,5,12,1.14,12.7,M,18.0,M,1.0,0000*4A
$GPGGA,055733.00,3721.25211,N,12643.48555,E,5,12,1.11,12.7,M,18.0,M,1.0,0000*46
$GPGGA,055734.00,3721.25695,N,12643.47773,E,5,12,1.29,12.7,M,18.0,M,0.0,0000*4A
$GPGGA,055735.00,3721.26175,N,12643.47011,E,2,12,2.97,12.7,M,18.0,M,1.0,0000*42
$GPGGA,055736.00,3721.26655,N,12643.46261,E,2,12,1.14,12.6,M,18.0,M,1.0,0000*49
$GPGGA,055737.00,3721.27134,N,12643.45521,E,5,12,1.23,12.5,M,18.0,M,0.0,0000*48
$GPGGA,055738.00,3721.27592,N,12643.44788,E,5,12,1.23,12.5,M,18.0,M,0.0,0000*4F
$GPGGA,055739.00,3721.28039,N,12643.44055,E,5,12,1.10,12.5,M,18.0,M,1.0,0000*43
$GPGGA,055740.00,3721.28481,N,12643.43318,E,5,12,1.19,12.5,M,18.0,M,1.0,0000*4E
$GPGGA,055741.00,3721.28924,N,12643.42583,E,5,12,1.21,12.5,M,18.0,M,0.0,0000*42
$GPGGA,055742.00,3721.29365,N,12643.41854,E,5,12,1.21,12.5,M,18.0,M,1.0,0000*4A
$GPGGA,055743.00,3721.29798,N,12643.41140,E,5,12,1.14,12.5,M,18.0,M,0.0,0000*46
$GPGGA,055744.00,3721.30221,N,12643.40445,E,5,12,1.14,12.5,M,18.0,M,0.0,0000*4F
$GPGGA,055745.00,3721.30634,N,12643.39771,E,5,12,1.16,12.6,M,18.0,M,0.0,0000*45
$GPGGA,055746.00,3721.31043,N,12643.39106,E,5,12,1.16,12.6,M,18.0,M,0.0,0000*47
$GPGGA,055747.00,3721.31462,N,12643.38435,E,5,12,1.14,12.5,M,18.0,M,0.0,0000*44
$GPGGA,055748.00,3721.31887,N,12643.37755,E,5,12,1.14,12.5,M,18.0,M,1.0,0000*47
$GPGGA,055749.00,3721.32318,N,12643.37068,E,5,12,1.14,12.5,M,18.0,M,0.0,0000*40
$GPGGA,055750.00,3721.32753,N,12643.36370,E,5,12,0.89,12.5,M,18.0,M,0.0,0000*4D
$GPGGA,055751.00,3721.33190,N,12643.35661,E,5,12,1.14,12.5,M,18.0,M,1.0,0000*46
$GPGGA,055752.00,3721.33632,N,12643.34941,E,5,12,1.14,12.6,M,18.0,M,1.0,0000*45
$GPGGA,055753.00,3721.34083,N,12643.34203,E,5,12,0.90,12.6,M,18.0,M,1.0,0000*4F
$GPGGA,055754.00,3721.34544,N,12643.33446,E,5,12,1.14,12.4,M,18.0,M,1.0,0000*49
$GPGGA,055755.00,3721.35023,N,12643.32677,E,5,12,1.14,12.4,M,18.0,M,0.0,0000*4D
$GPGGA,055756.00,3721.35517,N,12643.31890,E,5,12,1.14,12.4,M,18.0,M,0.0,0000*48
$GPGGA,055757.00,3721.36026,N,12643.31080,E,5,12,1.14,12.4,M,18.0,M,1.0,0000*45
$GPGGA,055758.00,3721.36541,N,12643.30253,E,5,12,1.14,12.4,M,18.0,M,1.0,0000*43
$GPGGA,055759.00,3721.37058,N,12643.29436,E,5,12,1.14,12.4,M,18.0,M,1.0,0000*43
$GPGGA,055800.00,3721.37568,N,12643.28643,E,5,12,1.19,12.4,M,18.0,M,0.0,0000*4B
$GPGGA,055801.00,3721.38054,N,12643.27906,E,5,12,1.19,12.4,M,18.0,M,1.0,0000*4F
$GPGGA,055802.00,3721.38484,N,12643.27269,E,5,12,1.19,12.4,M,18.0,M,1.0,0000*47
$GPGGA,055803.00,3721.38830,N,12643.26756,E,5,12,1.31,12.3,M,18.0,M,1.0,0000*40
$GPGGA,055804.00,3721.39102,N,12643.26383,E,5,12,1.31,12.3,M,18.0,M,1.0,0000*42
$GPGGA,055805.00,3721.39377,N,12643.26161,E,5,12,1.14,12.3,M,18.0,M,0.0,0000*4B
$GPGGA,055806.00,3721.39678,N,12643.26100,E,5,12,1.14,12.4,M,18.0,M,1.0,0000*43
$GPGGA,055807.00,3721.39983,N,12643.26192,E,5,12,0.83,12.5,M,18.0,M,0.0,0000*4D
$GPGGA,055808.00,3721.40299,N,12643.26429,E,5,12,0.83,12.6,M,18.0,M,1.0,0000*4B
$GPGGA,055809.00,3721.40642,N,12643.26745,E,5,12,0.81,12.6,M,18.0,M,0.0,0000*42
$GPGGA,055810.00,3721.41037,N,12643.27107,E,5,12,0.99,12.7,M,18.0,M,1.0,0000*47
$GPGGA,055811.00,3721.41487,N,12643.27501,E,5,12,1.05,12.7,M,18.0,M,1.0,0000*4F
$GPGGA,055812.00,3721.41996,N,12643.27923,E,5,12,0.85,12.7,M,18.0,M,1.0,0000*44
$GPGGA,055813.00,3721.42534,N,12643.28375,E,5,12,1.02,12.7,M,18.0,M,1.0,0000*4A
$GPGGA,055814.00,3721.43061,N,12643.28849,E,5,12,1.02,12.7,M,18.0,M,1.0,0000*4D
$GPGGA,055815.00,3721.43572,N,12643.29339,E,5,12,0.99,12.7,M,18.0,M,0.0,0000*44
$GPGGA,055816.00,3721.44071,N,12643.29819,E,5,12,0.99,12.7,M,18.0,M,1.0,0000*4E
$GPGGA,055817.00,3721.44559,N,12643.30278,E,5,12,0.99,12.8,M,18.0,M,1.0,0000*4A
$GPGGA,055818.00,3721.45029,N,12643.30720,E,5,12,0.99,12.8,M,18.0,M,1.0,0000*4E
$GPGGA,055819.00,3721.45475,N,12643.31150,E,5,12,0.99,12.8,M,18.0,M,1.0,0000*42
$GPGGA,055820.00,3721.45921,N,12643.31574,E,5,12,0.99,12.8,M,18.0,M,0.0,0000*47
$GPGGA,055821.00,3721.46381,N,12643.32015,E,5,12,0.99,12.8,M,18.0,M,1.0,0000*45
$GPGGA,055822.00,3721.46856,N,12643.32469,E,5,12,0.99,12.8,M,18.0,M,1.0,0000*48
$GPGGA,055823.00,3721.47332,N,12643.32927,E,5,12,0.99,12.9,M,18.0,M,1.0,0000*47
$GPGGA,055824.00,3721.47793,N,12643.33377,E,5,12,1.02,12.9,M,18.0,M,0.0,0000*43
$GPGGA,055825.00,3721.48233,N,12643.33812,E,5,12,1.02,12.9,M,18.0,M,1.0,0000*4B
$GPGGA,055826.00,3721.48656,N,12643.34226,E,5,12,0.99,12.9,M,18.0,M,1.0,0000*46
$GPGGA,055827.00,3721.49064,N,12643.34623,E,5,12,1.02,12.9,M,18.0,M,0.0,0000*42
$GPGGA,055828.00,3721.49464,N,12643.35017,E,4,12,0.83,12.9,M,18.0,M,0.0,0000*40
$GPGGA,055829.00,3721.49882,N,12643.35419,E,5,12,0.85,13.0,M,18.0,M,1.0,0000*41
$GPGGA,055830.00,3721.50307,N,12643.35829,E,5,12,0.81,12.9,M,18.0,M,0.0,0000*45
$GPGGA,055831.00,3721.50741,N,12643.36252,E,4,12,0.81,12.9,M,18.0,M,0.0,0000*46
$GPGGA,055832.00,3721.51183,N,12643.36681,E,4,12,1.02,12.9,M,18.0,M,1.0,0000*4D
$GPGGA,055833.00,3721.51621,N,12643.37105,E,4,12,0.99,12.9,M,18.0,M,0.0,0000*4B
$GPGGA,055834.00,3721.52047,N,12643.37521,E,4,12,0.99,12.9,M,18.0,M,0.0,0000*4B
$GPGGA,055835.00,3721.52471,N,12643.37931,E,4,12,0.99,12.9,M,18.0,M,1.0,0000*47
$GPGGA,055836.00,3721.52887,N,12643.38336,E,5,12,0.99,12.9,M,18.0,M,0.0,0000*43
$GPGGA,055837.00,3721.53293,N,12643.38732,E,5,12,0.99,12.9,M,18.0,M,1.0,0000*4D
$GPGGA,055838.00,3721.53681,N,12643.39112,E,5,12,0.99,13.0,M,18.0,M,1.0,0000*48
$GPGGA,055839.00,3721.54057,N,12643.39475,E,5,12,0.99,12.9,M,18.0,M,1.0,0000*4F
$GPGGA,055840.00,3721.54411,N,12643.39797,E,5,12,0.99,13.0,M,18.0,M,0.0,0000*41
$GPGGA,055841.00,3721.54745,N,12643.40072,E,5,12,1.02,13.0,M,18.0,M,1.0,0000*42
$GPGGA,055842.00,3721.55070,N,12643.40323,E,5,12,1.12,13.0,M,18.0,M,1.0,0000*47
$GPGGA,055843.00,3721.55365,N,12643.40548,E,5,12,1.12,13.0,M,18.0,M,1.0,0000*4A
$GPGGA,055844.00,3721.55594,N,12643.40727,E,5,12,1.04,13.0,M,18.0,M,0.0,0000*48
$GPGGA,055845.00,3721.55744,N,12643.40848,E,5,12,1.10,13.0,M,18.0,M,1.0,0000*44
$GPGGA,055846.00,3721.55818,N,12643.40910,E,5,12,1.03,13.0,M,18.0,M,0.0,0000*4E
$GPGGA,055847.00,3721.55845,N,12643.40933,E,5,12,1.03,13.0,M,18.0,M,1.0,0000*47
$GPGGA,055848.00,3721.55848,N,12643.40935,E,5,12,0.89,13.0,M,18.0,M,0.0,0000*41
$GPGGA,055849.00,3721.55848,N,12643.40935,E,5,12,0.83,13.0,M,18.0,M,0.0,0000*4A
$GPGGA,055850.00,3721.55847,N,12643.40936,E,5,12,0.90,13.0,M,18.0,M,1.0,0000*4D
$GPGGA,055851.00,3721.55847,N,12643.40936,E,5,12,0.94,13.0,M,18.0,M,1.0,0000*48
$GPGGA,055852.00,3721.55847,N,12643.40936,E,5,12,0.80,13.0,M,18.0,M,1.0,0000*4E
$GPGGA,055853.00,3721.55848,N,12643.40935,E,5,12,0.80,13.0,M,18.0,M,0.0,0000*42
$GPGGA,055854.00,3721.55848,N,12643.40935,E,5,12,0.80,13.0,M,18.0,M,1.0,0000*44
$GPGGA,055855.00,3721.55847,N,12643.40935,E,5,12,0.94,13.0,M,18.0,M,1.0,0000*4F
$GPGGA,055856.00,3721.55847,N,12643.40936,E,5,12,0.86,13.0,M,18.0,M,1.0,0000*4C
$GPGGA,055857.00,3721.55847,N,12643.40936,E,5,12,0.77,13.0,M,18.0,M,1.0,0000*43
$GPGGA,055858.00,3721.55848,N,12643.40935,E,5,12,0.77,13.0,M,18.0,M,0.0,0000*41
$GPGGA,055859.00,3721.55848,N,12643.40935,E,5,12,0.86,13.0,M,18.0,M,0.0,0000*4E
$GPGGA,055900.00,3721.55847,N,12643.40935,E,5,12,0.77,13.0,M,18.0,M,1.0,0000*43
$GPGGA,055901.00,3721.55847,N,12643.40935,E,5,12,0.77,13.0,M,18.0,M,0.0,0000*43
$GPGGA,055902.00,3721.55847,N,12643.40935,E,5,12,0.72,13.0,M,18.0,M,1.0,0000*44
$GPGGA,055903.00,3721.55851,N,12643.40938,E,5,12,0.72,13.0,M,18.0,M,1.0,0000*4F
$GPGGA,055904.00,3721.55873,N,12643.40957,E,5,12,0.86,13.0,M,18.0,M,1.0,0000*4A
$GPGGA,055905.00,3721.55940,N,12643.41017,E,5,12,1.28,13.0,M,18.0,M,1.0,0000*43
$GPGGA,055906.00,3721.56063,N,12643.41124,E,5,12,1.28,13.0,M,18.0,M,1.0,0000*4A
